,Unnamed: 0,account_key,subscription_start,total_study_hrs,lessons_completed,projects_completed,Intro to Data Science_hrs,Intro to HTML and CSS_hrs,Data Analyst Nanodegree_hrs,Data Visualization and D3.js_hrs,Data Analysis with R_hrs,JavaScript Basics_hrs,Intro to Machine Learning_hrs,A/B Testing_hrs,Data Wrangling with MongoDB_hrs,Intro to Data Science_lesson,Intro to HTML and CSS_lesson,Data Analyst Nanodegree_lesson,Data Visualization and D3.js_lesson,Data Analysis with R_lesson,JavaScript Basics_lesson,Intro to Machine Learning_lesson,A/B Testing_lesson,Data Wrangling with MongoDB_lesson,Intro to Data Science_proj,Intro to HTML and CSS_proj,Data Analyst Nanodegree_proj,Data Visualization and D3.js_proj,Data Analysis with R_proj,JavaScript Basics_proj,Intro to Machine Learning_proj,A/B Testing_proj,Data Wrangling with MongoDB_proj
323,323,1009,2014,12.990832586116166,0.0,0.0,12.350852855559998,0.0,0.1181625277778333,0.0,0.0,0.0,0.275357502778333,0.0,0.2464597,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,324,342,2014,142.5013531222273,11.0,1.0,30.524405561106665,3.514968786111666,5.835254513893333,24.778820863882835,20.2408331972273,5.920621427766666,32.1765912000121,0.0,19.509857572226668,9.0,1.0,1.0,8.0,9.0,6.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
325,325,1245,2014,0.140090425,0.0,0.0,0.0,0.0,0.140090425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,326,364,2014,100.0543666583071,11.0,1.0,29.7070369916661,0.0,1.683872308331166,0.0,15.533440002778168,0.0,15.900251824998332,0.0,37.229765530533335,9.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
327,327,137,2014,101.3565346500183,11.0,1.0,24.588658091667167,0.0,2.285801322221167,8.387340436122166,20.999104633339503,0.0,29.67263505833,0.0,15.422995108338332,9.0,0.0,0.0,4.0,8.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
328,328,316,2014,167.6477724416358,11.0,1.0,34.5218946583221,0.0919152999999999,5.7975881444505,29.0931313583338,29.124674666655004,0.0,39.30304758056168,0.0,29.715520733312665,9.0,0.0,1.0,8.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
329,329,1156,2014,1.335185902778333,0.0,0.0,0.0,0.0,1.335185902778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,330,64,2014,20.81571393889833,7.0,0.0,8.608172238893333,0.0,1.251695805555499,2.644943761116666,0.0,0.0,0.0,0.0,8.310902133332833,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,331,820,2014,1.751909066666666,0.0,0.0,0.0,0.0,1.751909066666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332,524,2014,6.682117536104999,0.0,0.0,5.797812547216666,0.0,0.884304988888333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,333,560,2014,108.2194147361173,11.0,1.0,38.6377642138711,0.0,4.294349772220666,0.0,0.0462246305554999,0.0,36.63681922502384,0.0,28.604256894446166,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334,334,637,2014,0.667530841666666,0.0,0.0,0.0,0.0,0.667530841666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335,570,2014,126.7527315944601,11.0,1.0,32.19417343611384,0.0,3.1978800055555,16.574057305560334,22.703521991667834,0.0,27.298646674996498,0.0,24.784452180566166,10.0,0.0,1.0,6.0,9.0,0.0,13.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
336,336,347,2014,36.601361749977,0.0,0.0,31.0682481027533,0.0,1.560444113889333,0.1537720805555,0.0481537805555,0.0,0.0543290277778333,0.0,3.7164146444455,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,337,343,2014,46.6759588249835,10.0,0.0,25.169617130549003,0.0,1.039643216666666,0.0,0.0,0.0,0.0,0.0,20.4666984777678,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,338,747,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,339,153,2014,90.0401564583121,5.0,0.0,46.0897361777638,0.0,2.228444761111666,0.0,0.0,0.0,0.0,0.0,41.7219755194366,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,340,778,2014,1.26237071944,0.0,0.0,0.746334702778333,0.4590804666666666,0.0569555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,341,623,2014,0.0388507861111666,0.0,0.0,0.0,0.0,0.0388507861111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,342,1201,2014,63.1260874860971,10.0,0.0,15.456326474988998,0.0,2.139203230554999,0.0,6.370340047221666,0.0,0.0,0.0,39.1602177333315,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,343,581,2014,53.6841383944671,11.0,1.0,12.978987961123334,1.562693877778333,2.596052108333833,5.979869983333333,7.769282197233334,1.99216285555,11.549688519438336,0.79409865555,8.461302236121666,9.0,3.0,0.0,7.0,9.0,7.0,13.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
344,344,111,2014,27.4073543666661,0.0,0.0,25.578102705554503,0.0,0.464612566666666,0.0,0.0,0.0,0.0,0.0,1.36463909444,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,345,866,2014,1.35025868889,0.0,0.0,0.552070394445,0.0,0.79818829444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,346,52,2014,50.5511950555445,8.0,0.0,24.8146309777755,0.0,1.9141341111095,0.0,1.959883283333333,0.0,0.0,0.0,21.862546683326165,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347,450,2014,130.5037322916576,11.0,1.0,35.2896490833221,7.861887066671667,2.5282628249995,4.916533566672167,21.292886697214836,0.0350249583333333,25.9525523166751,6.99854094445,25.628394833313838,9.0,2.0,0.0,1.0,9.0,0.0,14.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
348,348,1127,2014,0.24385634444,0.0,0.0,0.0,0.0,0.24385634444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,349,611,2014,26.502375744464494,1.0,0.0,8.17585360835,0.0,1.742968461111666,1.199875391666666,8.76348518333,0.0,0.878222991666166,0.0,5.741970108339999,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
350,350,583,2014,60.3417721666666,11.0,1.0,17.194920444448332,0.0,0.9541971305555,0.0,24.133614772235003,0.0,0.0,0.0,18.059039819427834,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
351,351,380,2014,129.161310269471,10.0,1.0,40.06368665277501,0.0,2.7296744555555,0.77320923055,19.0823918638778,0.0,39.8642132777916,0.0,26.648134788916007,9.0,0.0,1.0,0.0,5.0,0.0,13.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
352,352,682,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,353,241,2014,44.3385293027583,11.0,1.0,17.494954813871164,0.0,2.019198022223833,0.0,8.577613994443333,0.0,0.0,0.0,16.24676247222,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,354,1076,2014,1.577629252778333,0.0,0.0,0.0,0.0,1.577629252778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,355,529,2014,32.938701124999504,0.0,0.0,31.5206516722216,0.0,1.418049452777833,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,356,46,2014,99.1036545611111,11.0,1.0,41.4573564749999,0.0,4.392499691667666,0.0,3.4029262,0.0,13.144544972212334,0.0,36.7063272222311,9.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,357,193,2014,62.4668473166856,10.0,0.0,37.50812414168,0.0,2.394414630557333,0.0,0.0,0.0,0.0,0.0,22.564308544443332,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,358,78,2014,120.4964515443976,11.0,0.0,44.9024575888716,0.0,0.450660605555,0.0,0.0,0.0,0.0738938222221666,0.0,75.0694395277488,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,359,974,2014,1.6924173305555,0.0,0.0,1.591832625,0.0,0.1005847055555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,360,346,2014,124.35479024999,11.0,1.0,31.114839875011,0.0,9.154014633331998,10.776017875008334,26.713194291666664,0.0,29.25917137499716,0.0,17.337552199982834,9.0,0.0,3.0,2.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
361,361,759,2014,1.171311763888833,0.0,0.0,0.87512386944,0.0,0.2961878944438333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,362,388,2014,3.41389815,0.0,0.0,3.273278191671667,0.0,0.1406199583333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,363,710,2014,2.0707133555555,0.0,0.0,1.801394733333333,0.0,0.1189418972221666,0.0,0.0,0.0,0.0358433916666666,0.0,0.1145333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,364,43,2014,27.76579750557,0.0,0.0,25.155788705573165,0.0,1.8308736361105,0.0,0.0,0.0,0.0,0.0,0.779135163888333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,365,62,2014,55.827586525,11.0,1.0,16.5422628555505,0.0,2.203667877777166,0.0,15.624053041666665,0.0,2.953116608333333,0.0,18.50448614167833,9.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
366,366,1223,2014,0.732718075,0.0,0.0,0.0,0.0,0.732718075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,367,166,2014,108.4208812166985,9.0,1.0,28.452256877786663,0.0,3.026007061111666,0.0,24.014330150011165,1.915057461111666,21.855154533324495,0.0,29.158075133352835,9.0,0.0,0.0,0.0,9.0,4.0,14.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
368,368,473,2014,30.663202074990995,6.0,0.0,18.214255166655,0.0,1.8790437805555,0.0,0.0,0.0,0.0,0.0,10.5699031277805,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,369,801,2014,0.3955054249999999,0.0,0.0,0.0,0.0,0.3955054249999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370,982,2014,0.0379468666666666,0.0,0.0,0.0379468666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371,896,2014,10.368085094437664,0.0,0.0,9.446127974993331,0.0,0.921957119444333,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,571,2014,42.10759805556616,11.0,0.0,22.844682772229497,0.0,1.037411702777833,0.0,0.0,0.0,0.0,0.0,18.225503580558836,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,705,2014,0.0336237694445,0.0,0.0,0.0,0.0336237694445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,1199,2014,0.0785794027778333,0.0,0.0,0.0,0.0,0.0785794027778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375,411,2014,14.8413476694495,0.0,0.0,13.71262359445,0.0,1.1287240749995,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,453,2014,126.4307245249943,10.0,1.0,60.387726686098326,0.3685403777776666,3.328982505556666,0.45876899444,6.986254886111666,0.0,0.610496588888333,0.0,54.2899544861166,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
377,377,697,2014,10.180098463888331,0.0,0.0,8.900987491666665,0.0,1.279110972221666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,776,2014,0.0651727111111666,0.0,0.0,0.0,0.0,0.0651727111111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,1077,2014,2.536887786116667,0.0,0.0,2.33309871945,0.0,0.2037890666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,808,2014,1.771655358333333,0.0,0.0,1.724102575,0.0,0.0475527833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381,557,2014,19.077535661103333,0.0,0.0,18.750590613881663,0.0,0.326945047221666,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,461,2014,126.0110140778598,11.0,1.0,30.99736696112,0.0,3.071465461111666,0.0,20.5850826666776,0.0,36.99565849169,0.0,34.361440497255494,9.0,0.0,0.0,0.0,9.0,0.0,14.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
383,383,1027,2014,0.850066802778333,0.0,0.0,0.0,0.0,0.850066802778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,641,2014,5.548265505556666,0.0,0.0,4.471072902778333,0.0,1.077192602778333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,933,2014,0.633610255556166,0.0,0.0,0.0692218027778333,0.0,0.564388452778333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,932,2014,3.869330969446166,0.0,0.0,3.033263319446166,0.0,0.836067649999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,79,2014,67.8765994360873,6.0,1.0,25.8957986777733,0.0,4.148379702779667,0.2402393083333333,14.074483858323337,0.0,4.544219116671667,0.0,18.973478772206004,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,388,1124,2014,1.0253544,0.0,0.0,0.0,0.0,1.0253544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389,667,2014,2.82688986111,0.0,0.0,1.714575372221666,0.0,1.112314488888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,390,159,2014,0.30734531944,0.0,0.0,0.0,0.0,0.30734531944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,391,771,2014,2.598151174998333,0.0,0.0,2.05085123611,0.0,0.31514088055,0.0,0.037054375,0.0,0.0,0.0,0.1951046833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392,836,2014,1.594826425,0.0,0.0,0.0,0.0,0.606363577778333,0.0,0.988462847221666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393,743,2014,0.1567251,0.0,0.0,0.1567251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394,516,2014,0.0783737388888333,0.0,0.0,0.0,0.0,0.0783737388888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395,1180,2014,2.320899274998333,0.0,0.0,0.863464488888333,0.0,0.0488795833333333,0.890589797221666,0.0,0.0,0.0,0.0,0.51796540555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396,668,2014,0.0368519638888333,0.0,0.0,0.0,0.0,0.0368519638888333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397,169,2014,0.0447705694444999,0.0,0.0,0.0,0.0,0.0447705694444999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,398,671,2014,10.76756871111,0.0,0.0,9.6069018500055,0.0,1.1606668611105,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,399,1295,2014,0.1675348638888333,0.0,0.0,0.0891183555555,0.0,0.0784165083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,400,547,2014,5.249179388883333,0.0,0.0,5.249179388883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401,1246,2014,1.403670491666166,0.0,0.0,0.0430309944445,0.0,0.887957558333333,0.0,0.0535413,0.0,0.4191405888883333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,402,1095,2014,5.7339069194445,0.0,0.0,4.1669843,0.0,1.5669226194445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,403,960,2014,0.438236711111666,0.0,0.0,0.0,0.0,0.438236711111666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,404,695,2014,1.726271341666666,0.0,0.0,0.0,0.0,1.726271341666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,405,987,2014,1.060631083333333,0.0,0.0,0.0,0.0,0.2173302777783333,0.0,0.0,0.0,0.84330080555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,406,917,2014,0.612932138888333,0.0,0.0,0.50650735555,0.0,0.1064247833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,407,474,2014,74.3493772666638,11.0,1.0,15.806123475011669,2.393721783338333,3.264828908332666,7.740319897217833,9.9738949972055,3.1412206388895,15.077189688883331,0.0,16.952077877784998,9.0,2.0,0.0,8.0,9.0,3.0,12.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
408,408,634,2014,52.854911458340666,11.0,1.0,20.995900302787835,0.0,1.178571566666666,0.0,14.054398597227166,0.0,1.296803636111166,0.0,15.329237355547832,9.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
409,409,319,2014,18.55269900277,1.0,0.0,10.557274811,0.0,3.71794043888,0.1511208333333333,0.3530118555561666,0.0,2.226569877783333,0.0544213611111666,1.492359825,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
